reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
evaluation/westside_05/cbr_20ms_96k/master.wav,evaluation/westside_05/cbr_20ms_96k/c.wav,4.56835961,0.956049104,0.984840706,0.990126543,0.988158738,0.985734897,0.986238712,0.991347476,0.991161314,0.991024142,0.989811921,0.985663585,0.9817506,0.983076547,0.979432914,0.978961285,0.976853394,0.970549974,0.971652101,0.969436662,0.984103613,0.989443082,0.990217589,0.990642041,0.990383403,0.988961647,0.987190983,0.981856911,0.937026291,0.979333954,0.959610515,0.921877444,0.804023763,0.883784912,0.92831848,0.974145677,0.963254189,0.935134417,0.96398845,0.975505816,0.957919609,0.967284508,0.974869473,0.967561169,0.948505281,0.94803946,0.94502297,0.94939483,0.960165429,0.93798956,0.947264432,0.944134517,0.967583355,0.97826694,0.974944475,0.983589958,0.971616314,0.948491673,0.945221981,0.947037409,0.704591005,0.943199727,0.930324811,0.835344322,0.655523762,0.106459897,0.0448647138,0.0229438172,0.0185839326,0.0564071758,0.0270695704,0.0152556099,0.0308672505,0.0229394301,0.0231515956,0.0242084545,0.0337695486,0.0251463915,0.0355096584,0.0292155118,0.033694901,0.0499457741,0.041762112,0.0484693188,0.0230731136,0.013909581,0.0154226633,0.0106900742,0.0103859095,0.0169074696,0.0266344608,0.0364841153,0.171287513,0.0408794306,0.0623093445,0.084316129,0.132365508,19.2613884,20.8457807,23.1674644,23.424456,24.5469881,24.7304256,25.1542239,24.9903415,25.6225611,24.7258789,24.6176177,24.5465695,24.9524248,23.7917722,24.5376499,23.1607747,22.6859081,22.0623673,21.9844722,22.1535288,21.0737039,19.9122338,18.9883529,17.6387577,17.8826622,18.4496273,17.5878242,17.9187211,17.9151264,15.0224411,10.9446544,7.08199197
evaluation/westside_05/cbr_20ms_128k/master.wav,evaluation/westside_05/cbr_20ms_128k/rust.wav,4.70334786,0.977819724,0.993396116,0.995250087,0.993430626,0.992894399,0.991027936,0.994701535,0.995669662,0.994281402,0.994456101,0.9934215,0.990267475,0.989101898,0.990196692,0.987362831,0.986766853,0.985913896,0.985443714,0.983416087,0.990803499,0.992625107,0.993945821,0.995002062,0.995977397,0.994646191,0.992552389,0.992039928,0.988042815,0.995037228,0.998427404,0.994140853,0.983515536,0.953060924,0.979655043,0.98939667,0.984285331,0.980802843,0.960771728,0.984941943,0.986640611,0.981670574,0.988040048,0.9842414,0.963452519,0.954599593,0.974009833,0.968910404,0.974701397,0.970928731,0.97395893,0.963969869,0.97969722,0.988764753,0.989617718,0.990686194,0.99236302,0.985304319,0.967435903,0.975265682,0.965259089,0.989826079,0.992669368,0.984151941,0.942436261,0.0395659673,0.0148401285,0.00623429079,0.00605330415,0.0106538768,0.0210495215,0.00910035339,0.0110737404,0.0133825521,0.011540497,0.00859724742,0.01807818,0.0339979755,0.0116072118,0.0223152296,0.0209880013,0.0255533726,0.0226250921,0.0230825385,0.0100960892,0.0150961704,0.00998390433,0.00262652597,0.0030450923,0.0108730843,0.0143733991,0.014021619,0.0182864178,0.00379631181,0.00238960519,0.0141890326,0.0712236511,18.9298965,20.4753061,22.7690639,23.1079889,24.1810236,24.3767813,24.8331914,24.5632551,25.2462822,24.3694519,24.2499002,24.1408509,24.6432185,23.4201822,24.17818,22.7642865,22.3410736,21.6530471,21.5860523,21.7688905,20.6970286,19.5108176,18.5964981,17.2749433,17.5198548,18.0912368,17.2575381,17.5279922,17.3284078,14.7802961,8.34213735,3.86442545
evaluation/westside_05/cbr_20ms_128k/master.wav,evaluation/westside_05/cbr_20ms_128k/c.wav,4.70308583,0.977791396,0.993397959,0.995279309,0.993492282,0.992980748,0.991091364,0.994659244,0.995614396,0.994521443,0.994634606,0.99344816,0.990329817,0.98905431,0.990209586,0.987477478,0.98682235,0.985910628,0.984748186,0.983545028,0.990908424,0.992592502,0.993832485,0.99498524,0.99598199,0.994692804,0.992659956,0.991845534,0.987446828,0.995037081,0.998427311,0.994183635,0.983833586,0.953275857,0.979648809,0.989389379,0.98444863,0.980843669,0.960763469,0.984966846,0.986724796,0.981648081,0.987696282,0.984244782,0.9634557,0.954593663,0.974279975,0.971053427,0.975056958,0.971097307,0.967005269,0.963621384,0.97964795,0.988958654,0.988624386,0.990901942,0.992312994,0.985259003,0.966850519,0.972701644,0.965201147,0.989889771,0.992673623,0.984155427,0.9423152,0.0395987715,0.0148643534,0.00626742376,0.00602367928,0.0103685809,0.0210323182,0.00911678083,0.0109597001,0.0127206454,0.0108767294,0.00853765974,0.0180459874,0.0340117963,0.0114037052,0.0192276555,0.0206562981,0.0250543042,0.0287629493,0.022992125,0.00938819636,0.0151474118,0.0105379035,0.00252228464,0.00298713298,0.0107452009,0.0138689389,0.0146122471,0.0222973263,0.00379265466,0.0023863422,0.0141562435,0.070966944,18.9315129,20.4764541,22.7703008,23.1077115,24.1790562,24.3752032,24.8348124,24.5664179,25.2461995,24.3707936,24.2495247,24.1397306,24.6419576,23.4179435,24.1803443,22.7654111,22.3402714,21.6536802,21.5854581,21.7682812,20.6954027,19.5091757,18.595647,17.2746752,17.520256,18.09043,17.2541298,17.5248527,17.3281061,14.7808284,8.34348174,3.86287179
evaluation/westside_05/cbr_20ms_192k/master.wav,evaluation/westside_05/cbr_20ms_192k/rust.wav,4.72292379,0.987869738,0.996418853,0.997286752,0.996397035,0.99550449,0.993899853,0.996750663,0.997856988,0.996890106,0.997412961,0.996475905,0.99532021,0.996549452,0.995315004,0.994860847,0.994376273,0.994124998,0.994333178,0.993288078,0.996624187,0.997226478,0.997541823,0.998219334,0.998463346,0.997663555,0.997179059,0.998045784,0.996522836,0.998839709,0.999822493,0.999536409,0.993752078,0.962705436,0.987839158,0.990135122,0.99231037,0.986522837,0.978092039,0.989460042,0.994873296,0.991163111,0.993460884,0.990587378,0.98715344,0.989408853,0.982822276,0.987212432,0.988696541,0.986745959,0.985026521,0.982170499,0.993612729,0.995427536,0.993662381,0.995670785,0.99572083,0.988958694,0.985125066,0.995311523,0.986975087,0.995954673,0.999704569,0.998773588,0.975030967,0.0343795784,0.00908499274,0.00481651136,0.00371275157,0.00517354464,0.0169026914,0.00372964259,0.0028349373,0.00647257615,0.00438479523,0.00573379213,0.0132118158,0,0.005855593,0.00785172448,0.0127878928,0.00963856009,0.0085588661,0.0116671697,0.00312446773,0.00507205631,0.0048026831,0.00314232163,0.000612664468,0.000452616757,0,0,0,0,0,0,0.0269393111,19.0259641,20.5711015,22.916445,23.174607,24.2811835,24.4575473,24.8715036,24.6967341,25.3638249,24.4529722,24.3569931,24.3150016,24.717532,23.530863,24.2741089,22.8683947,22.438376,21.7528221,21.6654723,21.8582545,20.79813,19.5982668,18.6977274,17.3787696,17.6597385,18.2266103,17.4077423,17.6448226,17.4538117,14.9201137,8.22566146,3.58917984
evaluation/westside_05/cbr_20ms_192k/master.wav,evaluation/westside_05/cbr_20ms_192k/c.wav,4.72292392,0.988014662,0.996457438,0.997389998,0.996448487,0.995575245,0.99399905,0.99683765,0.997917122,0.996938864,0.99747813,0.996495226,0.995091491,0.99655703,0.995330208,0.99481525,0.994430136,0.993969294,0.994397898,0.993225519,0.99671124,0.997183832,0.997592647,0.998246293,0.998489661,0.997673728,0.997268414,0.998069588,0.996453674,0.998824516,0.999823897,0.999538985,0.993695593,0.963353387,0.987815019,0.991294652,0.99239244,0.986457258,0.977464942,0.989197534,0.994900991,0.990821189,0.993898488,0.991182291,0.98483343,0.990390548,0.982991467,0.986749154,0.988691094,0.986484038,0.984959641,0.981310871,0.99377947,0.9951472,0.994212219,0.995788564,0.995791657,0.989063621,0.985192715,0.99529676,0.986194963,0.995704666,0.999725626,0.998813685,0.975149789,0.0337157509,0.0090029993,0.0042440262,0.00369290135,0.00516094563,0.0170809278,0.00397986792,0.0030889766,0.00660598988,0.00426098875,0.00534087633,0.0141168004,0,0.00576693304,0.00835940065,0.012809064,0.00956241703,0.00854299538,0.0117168918,0,0.00528719228,0.0043226366,0.00299204952,0,0.00159325884,0,0,0,0,0,0,0.0273999026,19.0292312,20.5748921,22.9186421,23.1768937,24.2812877,24.4586451,24.8722661,24.6979937,25.3684921,24.4551409,24.3598432,24.3182186,24.7213281,23.5334876,24.2773864,22.8717122,22.4409467,21.7565207,21.6682513,21.8598686,20.7977371,19.5994679,18.6995988,17.3810748,17.6618468,18.2275579,17.4096548,17.6460981,17.4560184,14.9223439,8.22856144,3.59307133
evaluation/westside_05/vbr_5ms_96k/master.wav,evaluation/westside_05/vbr_5ms_96k/rust.wav,4.55718061,0.983149008,0.995381199,0.996392989,0.995267079,0.995593226,0.993234199,0.996194375,0.996864804,0.994998666,0.993135686,0.989064291,0.988319469,0.986795717,0.980237176,0.969254391,0.96488304,0.96129994,0.965641884,0.963808738,0.977204791,0.98086687,0.98348542,0.98666181,0.988410459,0.981626848,0.963247997,0.967623027,0.961179529,0.980708537,0.954683281,0.930065614,0.763585208,0.951414195,0.982874449,0.987656333,0.991810106,0.987983093,0.965688526,0.98960431,0.992221264,0.98483118,0.979958706,0.975850923,0.970737952,0.968287621,0.946096462,0.936653842,0.921716256,0.912879002,0.945821453,0.949721295,0.95885463,0.971399886,0.968928256,0.971563742,0.966490324,0.912759425,0.816954522,0.895547685,0.890537716,0.957042813,0.9216247,0.851950272,0.653638614,0.0650852805,0.0123786111,0.00811022451,0.00699270844,0.00480835662,0.0211283345,0.00335827879,0.00379269707,0.0123933144,0.0195299305,0.0189678622,0.010586296,0.024002279,0.0347744003,0.044346182,0.0645123412,0.0783607724,0.044135801,0.048969035,0.0289353023,0.03153928,0.0232145644,0.014235919,0.0165533921,0.0366526977,0.0854458502,0.060814237,0.0665386484,0.0336975959,0.0551223616,0.0722182531,0.124920885,19.2497635,20.8254495,23.152653,23.389102,24.5093001,24.7246469,25.1417936,24.9814949,25.607143,24.7056028,24.6297247,24.5828892,24.9707027,23.809446,24.5453865,23.1687875,22.6995543,22.1022885,22.0250581,22.2117813,21.1577901,19.9824121,19.1031558,17.7503299,18.0032879,18.5822606,17.815198,18.0545517,17.9423787,14.8577565,10.5885521,7.62289479
evaluation/westside_05/vbr_5ms_96k/master.wav,evaluation/westside_05/vbr_5ms_96k/c.wav,4.54511166,0.983954746,0.994601164,0.995380533,0.994508926,0.995142664,0.993615139,0.995870013,0.995524811,0.995404218,0.993155786,0.988419304,0.987013189,0.988102077,0.976817646,0.965703477,0.963923286,0.958663875,0.964498493,0.959446886,0.973150509,0.980754856,0.983734831,0.986025631,0.98713423,0.980587293,0.955803641,0.957362094,0.957623674,0.980231897,0.952933164,0.928680788,0.761706501,0.959210995,0.975911301,0.97955954,0.989408502,0.989465472,0.96971578,0.989092443,0.983796413,0.989470325,0.97522407,0.970272068,0.950797562,0.964309489,0.935562664,0.893461503,0.920862928,0.910278575,0.940373169,0.918712307,0.946670813,0.955107741,0.972111662,0.962293989,0.965712164,0.89858274,0.706248752,0.808743026,0.859275045,0.964828786,0.913410044,0.847324447,0.65241858,0.0404897625,0.0168061172,0.0135721686,0.0101664591,0.00757998247,0.0158248617,0.00613567163,0.0111750517,0.00878692084,0.0205160793,0.0218785639,0.0183091341,0.0201477786,0.0420370228,0.0735677838,0.0703006612,0.0747932944,0.0424265439,0.0640169159,0.0345591386,0.0345514113,0.0216038389,0.0203637291,0.0192649036,0.0388218879,0.133772577,0.10298852,0.0727140102,0.0326771878,0.0575275844,0.0740226626,0.125820088,19.2539473,20.825076,23.1569901,23.3920139,24.5197909,24.7128556,25.1361067,24.9774181,25.6201202,24.7114765,24.6261799,24.5724262,24.9836386,23.807875,24.5338839,23.1617698,22.6973533,22.1182351,22.0344097,22.2092682,21.1440718,19.9854425,19.0972694,17.7608866,17.9971344,18.5614421,17.830274,18.048801,17.9262988,14.8343866,10.6010501,7.63585115
evaluation/westside_05/vbr_5ms_128k/master.wav,evaluation/westside_05/vbr_5ms_128k/rust.wav,4.60414851,0.990191624,0.997118483,0.998220278,0.997421636,0.997787704,0.996885062,0.997093204,0.99789833,0.998018844,0.997582593,0.996029617,0.995163878,0.992372034,0.987010929,0.98344475,0.981177927,0.977480784,0.979204397,0.979192535,0.988597438,0.991128514,0.990501997,0.99338074,0.995030391,0.992961764,0.988733286,0.987726685,0.981337781,0.987657198,0.95274749,0.915016028,0.81607662,0.950762967,0.991303064,0.995462483,0.995213811,0.994308014,0.988785266,0.990566657,0.993853439,0.994556967,0.993035743,0.987392448,0.989784473,0.976338461,0.972077023,0.959261059,0.957639428,0.960591504,0.947073078,0.958162853,0.974742575,0.986239097,0.983910015,0.987583267,0.98529645,0.967595949,0.946017254,0.960266057,0.938163144,0.969650159,0.912110155,0.815237406,0.688293204,0.0393472789,0.00868829314,0.000768049929,0.00225342462,0.00276029193,0,0.00224798904,0.00350613842,0.00526060418,0.00663924152,0.00713664623,0.00757431445,0.0144276172,0.0198761106,0.0259342427,0.0306616265,0.0334477131,0.0297790229,0.0362273335,0.0154387455,0.0120645919,0.0128868619,0.00881867536,0.00438213038,0.0108622081,0.0300932268,0.0278493992,0.0301390062,0.0275120505,0.0474277447,0.0793808121,0.132866434,19.2445755,20.8156108,23.163625,23.3958495,24.5304816,24.7219396,25.1427389,24.9784827,25.6369703,24.7042342,24.6199926,24.5382375,24.9750207,23.7965827,24.5361845,23.1433142,22.7211925,22.0779976,21.978918,22.1862322,21.1119193,19.9434604,19.0418168,17.7237285,17.9600391,18.5460047,17.7095838,17.9364566,17.810153,14.7893515,10.8917968,6.85603531
evaluation/westside_05/vbr_5ms_128k/master.wav,evaluation/westside_05/vbr_5ms_128k/c.wav,4.60509479,0.990677639,0.997030231,0.998121073,0.997478572,0.997904253,0.997309797,0.997529392,0.997451181,0.99758477,0.997328707,0.996112836,0.995680016,0.993702403,0.98742026,0.983069252,0.982739261,0.981713938,0.978224189,0.979266781,0.989658663,0.991256616,0.990303715,0.993739569,0.994720023,0.992343113,0.98949714,0.990983911,0.982444843,0.987849334,0.951362289,0.914164941,0.813740554,0.969750101,0.989447309,0.994841687,0.995478384,0.99590074,0.992204377,0.992944716,0.988310923,0.992521789,0.99282476,0.989956257,0.989661753,0.983621196,0.96757692,0.955159988,0.947006688,0.971465898,0.959529004,0.961320242,0.985212107,0.98365396,0.982818096,0.988822737,0.982290762,0.959759108,0.940593773,0.967177777,0.932249309,0.971709118,0.913443494,0.817278463,0.687075787,0.0325071976,0.00857731403,0.00216628258,0.00380706558,0.00217792034,0.00411730316,0,0.00749684677,0.00648315658,0.00516498529,0.00548492282,0.00374906913,0.00976630759,0.0191432636,0.0271511796,0.0282593464,0.0246452249,0.0319577592,0.0309455441,0.00937058771,0.0135518045,0.0130902159,0.00776923984,0.0027474721,0.014475792,0.0315616291,0.0173291994,0.0328241655,0.027446928,0.0492759362,0.0795123926,0.133520189,19.1678026,20.7506938,23.0729034,23.3525312,24.4563605,24.6477529,25.0916285,24.8684117,25.5380487,24.6195204,24.5178408,24.3993824,24.8952657,23.697421,24.4757485,23.0821486,22.6449091,21.9856717,21.9212976,22.1308949,21.0350406,19.8723517,18.9704328,17.6484015,17.8631399,18.459095,17.6258396,17.880476,17.7562208,14.6934007,10.8139858,6.74873716
evaluation/westside_05/vbr_5ms_192k/master.wav,evaluation/westside_05/vbr_5ms_192k/rust.wav,4.72183582,0.995813508,0.99872004,0.998987586,0.99872243,0.998546668,0.997884472,0.998831286,0.998934721,0.999130522,0.999039262,0.998363299,0.997352191,0.997493109,0.996647707,0.994272228,0.993933211,0.993441268,0.991968771,0.990932858,0.993819072,0.995770654,0.996621925,0.99754979,0.997921603,0.997462886,0.997032986,0.997410139,0.994160494,0.998287347,0.999764216,0.999364834,0.995032362,0.988241087,0.995824478,0.997888763,0.997923287,0.994686887,0.988474197,0.996175549,0.996330624,0.996718959,0.997345523,0.995298808,0.988918767,0.989720658,0.993245135,0.987449841,0.987337576,0.990703246,0.985157623,0.985436408,0.985023985,0.993825504,0.992299158,0.995772205,0.994903375,0.992005184,0.991768387,0.99131768,0.967242011,0.991235116,0.999484385,0.997608227,0.984880897,0.0128829986,0.00432174908,0.00169674537,0.000506347868,0,0.0064505758,0,0,0.00259746932,0.00145870616,0.00145948689,0.0113946451,0,0,0.0117212514,0.00900993052,0.00818413929,0.0131421579,0.00972127888,0.00760185841,0.00704587004,0.00594086664,0.00114373125,0,0,0.00844774164,0,0.011404512,0,0,0,0.0112736347,18.4308802,19.9694801,22.2946872,22.5933953,23.6600322,23.8689032,24.2766374,23.9963623,24.7865543,23.858044,23.7590449,23.6156535,24.1699226,22.8986015,23.712279,22.2752627,21.846575,21.1695751,21.0880548,21.2528473,20.2107792,19.0449294,18.1125111,16.8094072,17.0457694,17.6565904,16.8381528,17.1042281,16.9046307,14.3752683,7.74695045,3.11639365
evaluation/westside_05/vbr_5ms_192k/master.wav,evaluation/westside_05/vbr_5ms_192k/c.wav,4.72172917,0.994775485,0.998539889,0.99900005,0.998686316,0.998659071,0.998444467,0.999023814,0.998896391,0.998977438,0.998893937,0.998281644,0.997135831,0.997493101,0.996494164,0.994272836,0.993544902,0.993501221,0.993075269,0.992152287,0.994545415,0.995751097,0.996688937,0.997662633,0.998016046,0.997146004,0.997312031,0.997308844,0.994031941,0.998462349,0.999761156,0.999363564,0.994729043,0.974943035,0.994209382,0.997532888,0.997228576,0.995103814,0.994428532,0.997608097,0.996424919,0.99662629,0.996886359,0.995514299,0.988144854,0.992033678,0.992998007,0.985738001,0.986764391,0.98825548,0.984954841,0.984266974,0.984948638,0.993325859,0.994032848,0.996464987,0.993471109,0.987256613,0.991102064,0.99239441,0.964984505,0.993432206,0.999496229,0.997681009,0.985018298,0.0257709228,0.00485750046,0,0,0,0,0,0.00125715221,0.00269915398,0.00233086287,0.00261105793,0.0122559389,0,0.00208989594,0.0061357965,0.0111068466,0.00640471445,0.00985623608,0.00888032897,0.006859823,0.00757912525,0.00607076928,0,0,0.00118764095,0,0,0.0146304583,0,0,0,0.0156448633,18.5188681,20.0566375,22.3774395,22.6861519,23.7778333,23.9725544,24.371118,24.1020431,24.8614254,23.9593408,23.8052505,23.7156135,24.2227679,22.9805385,23.781352,22.362351,21.9316049,21.2629252,21.1815408,21.3362944,20.2986338,19.1033356,18.1863029,16.887264,17.1508341,17.7179875,16.8946326,17.1846305,16.9886295,14.4524851,7.82134604,3.20071121
evaluation/westside_05/vbr_20ms_96k/master.wav,evaluation/westside_05/vbr_20ms_96k/rust.wav,4.56896587,0.959205227,0.986978044,0.988817808,0.98709447,0.987464929,0.986074958,0.990986524,0.991294765,0.991355052,0.990172589,0.986852978,0.98185218,0.981632459,0.978569808,0.977412707,0.97463945,0.970981769,0.973253803,0.968352654,0.985063314,0.988410904,0.988802128,0.990048034,0.99019384,0.989518212,0.987312631,0.982024825,0.93804611,0.97854245,0.959001596,0.922315274,0.804714585,0.892814988,0.946050829,0.966493467,0.956737496,0.962085874,0.967523602,0.979777588,0.95857868,0.968411094,0.977900694,0.971013254,0.952813887,0.950226737,0.946129277,0.95286161,0.954685321,0.937530578,0.947357808,0.938473877,0.970254618,0.976872879,0.969366338,0.984039747,0.97627099,0.954028938,0.945953459,0.948007199,0.734254761,0.945180885,0.926940974,0.835829823,0.652809422,0.0970468193,0.0307135883,0.0272699994,0.0236348899,0.021305144,0.02733671,0.0136438186,0.0310372567,0.0233221163,0.0213824895,0.0188638624,0.0373683623,0.0403799598,0.0331045196,0.0353183885,0.0401780502,0.0482109608,0.0405452316,0.0534650021,0.0208804474,0.0173411952,0.0199199284,0.0104277974,0.0124235371,0.0156642892,0.025741165,0.0347512315,0.165061134,0.0431173573,0.0644829082,0.0848139526,0.133361403,19.2365584,20.8239253,23.1520019,23.4090718,24.5357848,24.7471272,25.1393481,24.9937598,25.6254209,24.7270169,24.6141545,24.5470855,24.9573495,23.7888778,24.5257166,23.158163,22.695529,22.0514133,21.9736531,22.1505356,21.0634122,19.8986253,18.9806747,17.6421288,17.8771828,18.4460149,17.5891623,17.9181226,17.9120876,15.0100056,10.908757,7.03896567
evaluation/westside_05/vbr_20ms_96k/master.wav,evaluation/westside_05/vbr_20ms_96k/c.wav,4.56912931,0.968270944,0.983505986,0.989915682,0.987990163,0.988460571,0.984897152,0.990944346,0.991901428,0.991334221,0.989183281,0.987008831,0.982475474,0.984440899,0.980599334,0.979525815,0.976692464,0.970424273,0.972685282,0.970834265,0.986149752,0.98945456,0.989913829,0.990258481,0.989841143,0.9901603,0.987431931,0.981861112,0.93764975,0.978652196,0.958846157,0.922192825,0.803164556,0.929703262,0.911345675,0.967258826,0.973475468,0.964890571,0.948546972,0.972729724,0.956988254,0.968694355,0.973431232,0.971359399,0.950341746,0.95069191,0.954803444,0.954796879,0.951820389,0.934548423,0.957092567,0.933130907,0.96838671,0.983431172,0.981386273,0.984571387,0.972584154,0.958426326,0.946890529,0.947404532,0.709363478,0.947936394,0.926967514,0.837665357,0.654256547,0.0720466958,0.0587190886,0.0210029005,0.0181168671,0.0171010554,0.0298723037,0.0177192143,0.0308650726,0.0238338998,0.0266016113,0.017471276,0.0354937402,0.0232252643,0.0313571413,0.0271517849,0.0390463541,0.0512792876,0.0390541034,0.0468682444,0.0201018048,0.0154992075,0.0161051643,0.0105661738,0.013433388,0.0120620405,0.0257759632,0.0327327272,0.169933025,0.042925656,0.0642583048,0.0846064833,0.135537724,19.1907218,20.7419262,23.0703673,23.3437041,24.4578693,24.6736446,25.0873173,24.8849282,25.530265,24.6389254,24.5174176,24.4154159,24.8861403,23.692349,24.4600543,23.0709305,22.6191016,21.9751915,21.913996,22.093529,20.9940915,19.8235485,18.9120753,17.5757798,17.7756083,18.3577113,17.5015023,17.8472646,17.8545144,14.9202968,10.8113171,6.91430333
evaluation/westside_05/vbr_20ms_128k/master.wav,evaluation/westside_05/vbr_20ms_128k/rust.wav,4.68446275,0.977466256,0.991077358,0.995025297,0.993100832,0.992122896,0.98964062,0.994002728,0.995759987,0.994195967,0.994860385,0.993120986,0.990540164,0.990757838,0.990916439,0.98772177,0.988421749,0.985765279,0.985493866,0.98439496,0.991340926,0.993176027,0.994066965,0.995135421,0.995504533,0.994265192,0.9924411,0.991995404,0.98884894,0.994346633,0.992130168,0.976718643,0.94241085,0.951280614,0.954243282,0.987383698,0.98544219,0.978108218,0.96304019,0.986182868,0.987041578,0.978866413,0.98525499,0.980791506,0.96317492,0.965213568,0.976011058,0.972499573,0.97997527,0.976440746,0.964188805,0.968099415,0.98110952,0.990437728,0.987956457,0.991084786,0.990061885,0.983051263,0.965394542,0.974982048,0.969734267,0.986819867,0.973687998,0.891636399,0.775319303,0.0385745444,0.034814895,0.00966979316,0.00886090293,0.0120348457,0.0299780574,0.0102179303,0.0107052295,0.0169950671,0.0115245691,0.0103296475,0.0177755726,0.0229648891,0.0113263033,0.0197773671,0.019985593,0.0262448905,0.0278065545,0.0196366365,0.0083914101,0.0139559831,0.0109231718,0.00456359741,0.00260732826,0.0147187497,0.015284261,0.0153298959,0.0136714286,0.00672125008,0.0165286529,0.0523165849,0.118919845,19.1115036,20.6422464,22.958207,23.2790915,24.3597054,24.5509987,25.0288399,24.7659753,25.4383775,24.5394178,24.4281925,24.3138585,24.8399275,23.6049335,24.3564918,22.9232244,22.5102799,21.8492887,21.8024597,21.9933686,20.8936859,19.7157925,18.790416,17.4452942,17.6951989,18.2904147,17.4451944,17.7028323,17.5085095,14.877887,8.85249552,4.44751705
evaluation/westside_05/vbr_20ms_128k/master.wav,evaluation/westside_05/vbr_20ms_128k/c.wav,4.6804872,0.976365492,0.991083367,0.994628638,0.994049278,0.993924874,0.990846338,0.994270924,0.995480253,0.994322284,0.995015379,0.993705556,0.990048269,0.990171254,0.990059403,0.987501894,0.98781246,0.984081765,0.984188821,0.983877176,0.991111844,0.992385278,0.993787219,0.995338142,0.99557852,0.995258233,0.993632866,0.992457711,0.988828464,0.993849466,0.991409219,0.971812198,0.932379732,0.950788822,0.956547903,0.984691089,0.985879585,0.98461679,0.969868661,0.988917056,0.988408089,0.978803749,0.984612763,0.983946831,0.962146765,0.968387042,0.975117969,0.977917234,0.976089531,0.96920466,0.96388904,0.963286616,0.981212792,0.986664159,0.985943961,0.99132597,0.99034982,0.984868721,0.971138103,0.978889807,0.966255422,0.986060238,0.97152393,0.887031754,0.76116658,0.0415709297,0.03076004,0.0116692713,0.00705275112,0.00774358527,0.0241888829,0.00875855326,0.0101439183,0.0163904016,0.0102491618,0.00714633894,0.0310048581,0.0206767413,0.014890548,0.0187166876,0.0199322845,0.0320688975,0.0278431052,0.0208722912,0.0090119254,0.0163562382,0.011518528,0.00299772619,0,0.00292191398,0.0102436708,0.0142660412,0.0146538797,0.0113180149,0.0183581332,0.0668347938,0.13475568,19.1660444,20.7156225,23.0423624,23.310498,24.432025,24.6107383,25.0759445,24.8641502,25.5161944,24.6092058,24.5155664,24.4553389,24.8951217,23.6825897,24.4276474,23.0002559,22.5793286,21.9245808,21.8592411,22.0418466,20.9505461,19.778053,18.8489784,17.5004074,17.7812637,18.3644817,17.5191835,17.7561567,17.5545876,14.9433715,8.97610292,4.57577697
