reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
evaluation/lori-asha_01/i24_cbr_5ms_320k/master.wav,evaluation/lori-asha_01/i24_cbr_5ms_320k/rust.wav,4.72825137,0.999341307,0.999792021,0.999799811,0.999816209,0.999694703,0.999837772,0.999772883,0.999666616,0.99979425,0.999798154,0.999781187,0.999772541,0.999686197,0.999570664,0.99936599,0.999635514,0.999637336,0.999610717,0.999298646,0.99900945,0.999223697,0.99940113,0.999309528,0.999377755,0.999555866,0.999493375,0.999599717,0.999676268,0.999698242,0.999924547,0.998154599,0.991219924,0.996899115,0.999365135,0.999132853,0.999724131,0.998570081,0.999663941,0.999183757,0.99906272,0.99958802,0.99907311,0.999422189,0.99906654,0.999266214,0.998658529,0.997775303,0.999055833,0.999073411,0.999148186,0.997668493,0.996444252,0.996692055,0.998450554,0.997522317,0.9965371,0.998842273,0.998798844,0.998881809,0.998812102,0.998929467,0.999866343,0.994984485,0.957882909,0.00265272009,0,0.00129384796,0.000338087753,0,0.000602901032,0.0017034565,0.00161202713,0,0.00151958685,0.00109391636,0.00107509093,0.0013924931,0.0012397029,0,0.00101521769,0.00230155765,0.00208925261,0,0.00154832292,0,0,0.000930230129,0.00238606967,0.00148672319,0,0.000954808909,0.000755940157,0,0,0.00725423777,0.0380978698,27.3334275,28.1696658,27.3451241,26.8356225,27.2043615,27.6516882,24.6527001,23.2658549,24.6057656,21.8415334,22.6103245,21.0176325,20.5968172,19.6400954,19.756556,18.6528592,18.5726685,17.189637,17.1378004,17.3457817,16.2885851,15.7970253,15.8710581,15.1374902,13.96606,14.8358562,14.9787399,15.9353015,15.2280055,12.79108,8.03445687,5.00977515
evaluation/lori-asha_01/i24_cbr_5ms_320k/master.wav,evaluation/lori-asha_01/i24_cbr_5ms_320k/c.wav,4.72828259,0.999284084,0.999787873,0.999799333,0.999799496,0.999698948,0.99982964,0.99970637,0.999604398,0.999794127,0.999801474,0.999789701,0.99973861,0.999643438,0.999682518,0.999360829,0.999643897,0.99959907,0.999504326,0.999353325,0.999203903,0.999185783,0.999237415,0.999368827,0.999338836,0.999579426,0.999491357,0.999599682,0.999654509,0.99973367,0.99992507,0.998257994,0.991192164,0.995798531,0.999215804,0.999440806,0.999653098,0.998474425,0.999645634,0.999088619,0.998633302,0.999273344,0.999444985,0.999396438,0.998859232,0.99896305,0.999318052,0.998004945,0.999257515,0.999211865,0.998778875,0.998499561,0.997554411,0.995968057,0.997324522,0.998128671,0.996156329,0.99891267,0.998945617,0.999108893,0.998862976,0.99927956,0.999858157,0.994919516,0.957828089,0.00411649446,0,0.000865371072,0,0,0.000906758317,0.0020342554,0.00238578663,0.000229799529,0,0.000683644634,0.0011887655,0.00152900014,0.00133454684,0.00172719728,0.00131328998,0.00232834409,0.0026207924,0,0,0,0,0,0.00304900201,0.00166288183,0,0,0.000899952227,0,0,0.00696808653,0.038372224,27.4251649,28.2842436,27.4541808,26.8987222,27.296701,27.713223,24.7205471,23.3524353,24.6447243,21.9388721,22.6673956,21.1292356,20.6599709,19.7129149,19.8287435,18.7251091,18.6451537,17.2721826,17.2196972,17.420589,16.3850248,15.8712187,15.9349671,15.2041767,14.0513638,14.9084227,15.0754645,16.0197422,15.3042738,12.8684072,8.10362171,5.08509188
evaluation/lori-asha_01/i24_vbr_5ms_192k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_192k/rust.wav,4.72475448,0.998910344,0.999584548,0.999503992,0.999499876,0.999222361,0.999586812,0.99949616,0.999152178,0.99950149,0.999393603,0.998741484,0.998794077,0.998169545,0.998382418,0.9972855,0.998134781,0.997149386,0.997391307,0.996346839,0.995556774,0.996111064,0.996189898,0.996139002,0.997105212,0.997969197,0.998042203,0.998484819,0.99910779,0.999274144,0.99965229,0.997347965,0.989951571,0.994980373,0.99898753,0.998257237,0.998989603,0.996645025,0.99912898,0.998469994,0.997429904,0.998475275,0.998023983,0.995612698,0.995042686,0.996523869,0.997238261,0.99452226,0.994846225,0.991382664,0.995169379,0.988273787,0.982557802,0.982633807,0.987983323,0.989969367,0.987614168,0.994490309,0.994581318,0.995943817,0.997772822,0.998260625,0.998966111,0.9931283,0.965267566,0.00315018291,0,0.00177951973,0.000920498071,0,0.000946314402,0.00275458355,0.00310273865,0.00162108954,0.00231722488,0.00476270092,0.00300870301,0.00326002051,0.00308042461,0.00431690674,0.00468749675,0.00962278765,0.00687302288,0.00864789855,0.014302538,0.00756881985,0.0055999867,0.00586161993,0.00607432243,0.00298854744,0.00256232362,0.00363959289,0.00113870303,0,0,0.00549061016,0.0365790532,27.1261715,27.9630628,27.1315633,26.6276791,27.0058845,27.4332089,24.4520402,23.0742036,24.4390649,21.6623371,22.4547253,20.8416137,20.423233,19.4639217,19.5776689,18.4866547,18.4080088,17.0396105,16.9940934,17.1715572,16.1146057,15.6414697,15.7339128,14.9727632,13.8158361,14.7093762,14.8470049,15.8064373,15.0940662,12.6940519,7.94278103,4.8893894
evaluation/lori-asha_01/i24_vbr_5ms_192k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_192k/c.wav,4.72478121,0.998647288,0.999493002,0.999448738,0.999484041,0.999189908,0.999645457,0.999523827,0.998993775,0.999511477,0.999460502,0.999035194,0.998827672,0.998414872,0.997989609,0.997251539,0.997819952,0.997987452,0.997041247,0.996399847,0.995754587,0.995357475,0.996436266,0.996947997,0.997393681,0.998331275,0.998059958,0.998713796,0.999057102,0.999281026,0.999643461,0.997255244,0.989251265,0.992254761,0.998337104,0.998282475,0.999256697,0.995349831,0.999070599,0.998629367,0.994933862,0.998703709,0.99879757,0.99620083,0.995518858,0.995958756,0.992672593,0.992738788,0.995303312,0.995682974,0.99262825,0.987063141,0.983166691,0.976362601,0.986865085,0.991614956,0.987685084,0.995706398,0.994430961,0.996752083,0.997775451,0.997621968,0.999171486,0.993554162,0.960641374,0.0059306169,0,0.00213339348,0,0,0,0.00229013918,0.00582158642,0.000944757643,0.00130418068,0.00183025592,0.00401899997,0.00383950315,0.0088209437,0.0055391097,0.00470851247,0.00527212758,0.00970831797,0.00846055135,0.0108009925,0.0135052258,0.00602427382,0.00467446771,0.00674367019,0.00299961555,0.0021965274,0.00145966112,0,0,0,0.00610292291,0.0382279581,27.3455642,28.1881888,27.3584141,26.8498406,27.2243039,27.675248,24.6783768,23.2929341,24.6312976,21.8654277,22.6294658,21.039004,20.6263959,19.6717216,19.7844371,18.6930645,18.6120728,17.2343458,17.182625,17.3789109,16.3198922,15.82882,15.901657,15.1758399,14.0167304,14.8847329,15.0314005,15.9868392,15.2794915,12.8653946,8.13163357,5.05382376
evaluation/lori-asha_01/i24_vbr_5ms_256k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_256k/rust.wav,4.72700965,0.999016382,0.999680807,0.999725945,0.999718995,0.999521463,0.999745474,0.999623516,0.999434618,0.999683052,0.999675371,0.999578148,0.999581941,0.999286509,0.999046153,0.998867131,0.999160219,0.998962208,0.998697997,0.998095735,0.998321745,0.998524569,0.998710406,0.99880359,0.999090821,0.999313667,0.999244584,0.999378955,0.999561062,0.999599098,0.999878297,0.997880625,0.988925758,0.994035741,0.999176549,0.9993606,0.999399048,0.997270044,0.999330612,0.998763475,0.998530908,0.999087896,0.999105036,0.998721954,0.998625877,0.998605569,0.99681974,0.997546291,0.99848866,0.997238752,0.997646894,0.995271793,0.995311394,0.994107795,0.997056591,0.995303879,0.995473449,0.997976518,0.997965903,0.998527601,0.999128113,0.998765301,0.999763706,0.993181731,0.940637721,0.00486967693,0,0.00100590432,0,0,0,0.00215823761,0.00231558413,0.00130387867,0.00107780918,0,0.0013280438,0.00249049484,0.0035145989,0.00093025657,0.00247133038,0.00353525264,0.00437016784,0.00334176331,0.00313703894,0.00155256711,0,0.00260086056,0.00285544075,0.000812968504,0,0,0,0,0,0.00850071989,0.0533623447,26.9513506,27.789453,26.958513,26.3882381,26.7124666,27.1875857,24.1876239,22.8049161,24.1591845,21.4065218,22.1633393,20.5886415,20.1523108,19.175588,19.3158031,18.2384878,18.1292245,16.7398767,16.698398,16.923837,15.8772982,15.3571135,15.4195507,14.7061197,13.516874,14.3722612,14.5267832,15.4786871,14.7704228,12.3461849,7.59152835,4.54260538
evaluation/lori-asha_01/i24_vbr_5ms_256k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_256k/c.wav,4.7273995,0.997864553,0.999645153,0.999685828,0.999722916,0.999510978,0.999735891,0.999701967,0.9994367,0.999704571,0.999680201,0.999554747,0.999540877,0.99943724,0.999197489,0.998281515,0.998955807,0.998931745,0.99887069,0.998756653,0.9988948,0.998903392,0.998803491,0.99872052,0.998893661,0.999365949,0.999329197,0.999386613,0.999537457,0.999686789,0.999885548,0.998068779,0.990195617,0.980481522,0.998632637,0.999125717,0.999525903,0.997128174,0.998961331,0.999142488,0.998386042,0.999224637,0.99884216,0.9988972,0.998437999,0.998713746,0.996333173,0.992332781,0.997421308,0.997652134,0.996992531,0.996816919,0.997358804,0.995774308,0.996583505,0.996349269,0.993273943,0.997675717,0.99867191,0.998863559,0.998903468,0.999344151,0.999777046,0.993993422,0.957270188,0.0176098589,0,0,0,0,0,0.00162190834,0.00242544283,0.00124569919,0.00171947747,0.00133139152,0,0.00167361517,0.00354709748,0.0053279809,0.00309436363,0.00396155797,0.00403832623,0,0.000362958752,0,0,0,0.00449219916,0.00161524765,0.000689556884,0,0,0,0,0.006984836,0.0394179875,27.3363045,28.1754877,27.3517365,26.8353246,27.2106448,27.6515375,24.6593349,23.2766774,24.617695,21.8526602,22.6214761,21.0237544,20.5993467,19.6479066,19.7675682,18.6668015,18.5813634,17.205395,17.1555197,17.3504087,16.2960637,15.8087097,15.8811541,15.1431343,13.9792744,14.8442458,14.9931035,15.9515825,15.2380228,12.8109326,8.04610804,5.01291563
evaluation/lori-asha_01/i24_vbr_5ms_320k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_320k/rust.wav,4.72836212,0.999288476,0.999794816,0.999824799,0.999805305,0.999705485,0.999816501,0.999791975,0.999633732,0.999782364,0.999807688,0.999785144,0.999745299,0.99969744,0.999676832,0.999526392,0.999644133,0.999662638,0.999602693,0.999307093,0.999182545,0.999223392,0.999440213,0.999353001,0.999483881,0.999599895,0.999526766,0.999599338,0.999708467,0.999766506,0.999929762,0.998195339,0.991228841,0.996820379,0.999489074,0.999613128,0.999694482,0.998546437,0.999644826,0.999446379,0.998885624,0.999357796,0.99924655,0.999264627,0.999013976,0.999412082,0.999223963,0.998870269,0.998963448,0.999244396,0.999331618,0.998550118,0.997646111,0.996399128,0.998227521,0.998166368,0.997505768,0.998924085,0.998914397,0.998873177,0.999224489,0.999375959,0.999891528,0.995074675,0.956765305,0.00249181666,0,0.000410728794,8.08508817e-05,0,0.000713038107,0.00143885074,0.00204102266,0.000516420909,0.00158495092,0.00112650267,0.000384963165,0.00025595964,0.000825370164,0,0.0014281088,0.00211372438,0.00214409443,0,0.00187582399,0,0,0,0.00197746698,0.00159777495,0,0,0,0,0.000179754922,0.00728272905,0.0387524276,27.3111732,28.1488281,27.3258187,26.8176621,27.186387,27.629139,24.6311038,23.2462441,24.586581,21.8237331,22.5894678,20.9935474,20.5754383,19.619188,19.7348399,18.6314533,18.548896,17.1742512,17.119961,17.3230087,16.2660824,15.7768151,15.846769,15.1086908,13.9425884,14.8144694,14.9592807,15.9138982,15.2033812,12.7701349,8.01591414,4.98927645
evaluation/lori-asha_01/i24_vbr_5ms_320k/master.wav,evaluation/lori-asha_01/i24_vbr_5ms_320k/c.wav,4.72834028,0.999178095,0.999757607,0.999807973,0.999784388,0.999676671,0.999837013,0.999804743,0.999669501,0.999815127,0.999817106,0.999763759,0.999734867,0.999640201,0.999695151,0.999482309,0.999618409,0.999679202,0.99959406,0.999369836,0.99930621,0.999253106,0.99931052,0.999435439,0.99944802,0.999540995,0.999426348,0.999601634,0.999685427,0.999783999,0.999934676,0.998292224,0.991253745,0.995301639,0.998763655,0.99953459,0.999663403,0.998244034,0.999572338,0.999470379,0.99896019,0.999473484,0.999528513,0.999272013,0.9988459,0.998842448,0.999332027,0.998525358,0.99900596,0.999325134,0.999278468,0.998234387,0.998089161,0.995777948,0.997482589,0.998379597,0.997355395,0.998578171,0.99821383,0.998971554,0.999198598,0.999499373,0.999902285,0.99502457,0.959254087,0.00432940518,0,0.000377837838,0,0,0,0.00140748985,0.00194493769,0.000452756927,0.000961942036,0.000364833895,0.00121072675,0.00133353756,0.00138868588,0.000887750649,0.00128045081,0.00184420004,0.00200271195,0,0,0,0,0,0.00207785458,0.00152784325,0,0,0,0,0,0.00676349392,0.0366038023,27.0709595,27.9247077,27.0958472,26.5460692,26.9109386,27.3769132,24.376272,22.9814682,24.3359599,21.5706485,22.3340239,20.7610144,20.334058,19.3769219,19.5007917,18.393606,18.3115683,16.9495834,16.8990069,17.1108526,16.0585,15.5595628,15.626105,14.8877438,13.7272719,14.5962818,14.7408736,15.6837774,14.9745553,12.5290886,7.77003837,4.73372883
evaluation/lori-asha_02/i16_cbr_5ms_192k/master.wav,evaluation/lori-asha_02/i16_cbr_5ms_192k/rust.wav,4.72112096,0.999359237,0.999727203,0.998960707,0.999446556,0.999194664,0.999050838,0.999213089,0.998976166,0.999090479,0.999061016,0.998705413,0.998756705,0.998187014,0.997238884,0.996676857,0.996688965,0.994032216,0.992834468,0.994493026,0.995949201,0.996876262,0.995507618,0.99722032,0.997668163,0.996626848,0.996422483,0.996953163,0.996117015,0.998280814,0.99918523,0.998079481,0.991345782,0.998244112,0.999231148,0.993804771,0.998152288,0.997597977,0.997017239,0.998415652,0.997011349,0.996732423,0.997827776,0.995096824,0.997100847,0.995556008,0.992425092,0.991952149,0.991967235,0.982590925,0.984582436,0.983497992,0.98911254,0.990737052,0.982634098,0.99384844,0.995982719,0.98802288,0.993329919,0.987267159,0.973007675,0.990229862,0.993919515,0.991241733,0.953526678,0,0,0,0,0.00408948114,0.0046632719,0.00254597965,0.00363773868,0.00390414975,0.00281654753,0.00345443677,0.00255573448,0.00334007548,0.00495214988,0.00547022706,0.00533987508,0.00665026299,0.0117418904,0.0107919455,0.00775236019,0.00370869734,0.0115821691,0.0081826649,0.00503818574,0.00934459275,0.00597803564,0.00918953471,0.0154847963,0.00675994768,0.00433520318,0.0107903191,0.0390559301,21.6121676,25.7565046,25.9558611,25.5806692,26.5652684,25.6903536,24.090121,24.378839,25.0430118,23.5136091,24.7914325,22.7423469,23.0818106,23.3040608,23.0208905,21.3825983,20.8598014,20.8139958,20.472723,19.7736745,18.9379663,17.6479236,17.2083064,15.6363013,16.2469128,16.5538772,16.0675958,15.6427769,15.0206661,12.1341155,6.94264177,4.01219451
evaluation/lori-asha_02/i16_cbr_5ms_192k/master.wav,evaluation/lori-asha_02/i16_cbr_5ms_192k/c.wav,4.72227976,0.999443492,0.99973137,0.999132029,0.999620923,0.999362533,0.999194456,0.999125706,0.99896841,0.999326566,0.999288445,0.999257916,0.999022252,0.997958651,0.99750471,0.996665683,0.99579396,0.993730287,0.991027611,0.993454109,0.996352014,0.997288215,0.996405618,0.997200628,0.997641619,0.997100956,0.996807103,0.997536077,0.996883835,0.998446591,0.999259035,0.998755726,0.99078539,0.998004258,0.999330047,0.99646646,0.998876947,0.998077121,0.997770568,0.998235408,0.997015197,0.998178537,0.998587294,0.9983335,0.997725307,0.99561732,0.995861064,0.989755724,0.988898898,0.989236923,0.973719685,0.979560543,0.984897262,0.992507269,0.987426348,0.993435272,0.995511848,0.991281623,0.992678097,0.99166465,0.981689316,0.990446864,0.995280536,0.995492436,0.93920775,0.00228303695,0,0,0,0.00334728334,0.00381910432,0.00287124993,0.00418524096,0.0029740441,0.00212241059,0,0.00161400024,0.00278855673,0.00221042084,0.00705948995,0.00610570168,0.00824321793,0.019581362,0.0143659884,0.0081852323,0.0042531802,0.00849914232,0.00767145953,0.00556562472,0.00970290446,0.00582894852,0.00598151775,0.00938925747,0.00565797296,0.0039963226,0.00567199669,0.0498084708,21.5551268,25.7650816,25.978149,25.6069511,26.561232,25.6896079,24.0827279,24.3795518,25.0390538,23.5550247,24.7737181,22.7387724,23.1299123,23.342348,23.0625547,21.3857931,20.8943696,20.838797,20.5019729,19.7826478,18.9499419,17.6691232,17.2418465,15.6728394,16.2860533,16.5894084,16.0905144,15.664042,15.0270603,12.1419209,6.94051496,4.01725386
evaluation/lori-asha_02/i16_cbr_5ms_256k/master.wav,evaluation/lori-asha_02/i16_cbr_5ms_256k/rust.wav,4.72698181,0.999669598,0.999846897,0.999576365,0.999731996,0.999570728,0.999442288,0.999501147,0.999449373,0.999572293,0.999640148,0.999570603,0.999556575,0.999357397,0.99889402,0.998454102,0.998592783,0.996954713,0.996718551,0.997516527,0.99871699,0.999000253,0.998227454,0.99904259,0.999371796,0.999182894,0.998950043,0.998868398,0.998685615,0.999318545,0.999694565,0.999567925,0.991039139,0.999424182,0.999659739,0.997993077,0.999016693,0.99902263,0.998328076,0.998925376,0.998341337,0.999078493,0.999018029,0.998801562,0.99886437,0.99873576,0.996041738,0.995167958,0.996875617,0.99090033,0.994400936,0.991177358,0.996479018,0.997723102,0.992934919,0.997822555,0.998642163,0.99785468,0.997279578,0.994790451,0.992467783,0.99640732,0.997660767,0.996650645,0.932795377,0.00090770301,0,0,0,0.00213695927,0.00326968976,0.00218068619,0.00131295988,0.0021821598,0.00145559045,0.000619365127,0.00114293003,0,0,0.00209340956,0,0.00349680811,0.00441005148,0.00631131923,0.00226884313,0,0.00584151073,0.00323582379,0.00236821294,0.00361591105,0.00241588261,0.00434796041,0.00556633304,0.00248414969,0.00244451345,0.00301933578,0.0509024427,21.4049537,25.5464229,25.7527138,25.4041142,26.3327274,25.4912824,23.8876779,24.1646658,24.8464923,23.2792982,24.5839973,22.494117,22.8809596,23.0920985,22.8113527,21.1499791,20.6281388,20.573087,20.245738,19.5403239,18.7167913,17.4320266,17.013256,15.4252563,16.0269788,16.3430556,15.8474919,15.4400991,14.8000523,11.9376551,6.73251638,3.70574195
evaluation/lori-asha_02/i16_cbr_5ms_256k/master.wav,evaluation/lori-asha_02/i16_cbr_5ms_256k/c.wav,4.72712111,0.999686101,0.999866719,0.999566624,0.999774474,0.999615368,0.999472154,0.99948089,0.99943385,0.999496076,0.999485329,0.999468572,0.999502315,0.999358515,0.999186349,0.998717253,0.99832408,0.996876564,0.996216715,0.997325433,0.998581052,0.999039626,0.998431595,0.998976999,0.999189131,0.998979693,0.998894181,0.99901609,0.99874891,0.999393213,0.999734494,0.999492699,0.991555742,0.9989331,0.999715597,0.997926876,0.999225211,0.998881777,0.998717922,0.99882412,0.997825833,0.998676987,0.9986263,0.998921194,0.998960684,0.998846173,0.99801629,0.99588487,0.99480957,0.991232578,0.989560605,0.99403432,0.99523183,0.997505505,0.995127043,0.998019797,0.99774908,0.997184411,0.996720105,0.996845745,0.992370109,0.996521762,0.998008707,0.996357722,0.952441008,0.0015301305,0,0,0,0.00270126102,0.0032483307,0.00215707719,0.00231850815,0.00253481103,0.00241022617,0.000854921905,0,0,0.00179815989,0.0029047796,0.00191879904,0.00379551958,0.00889839602,0.00398908638,0.00250811349,0,0.00465807371,0.00337437223,0.00240103991,0.00397788767,0.00222683198,0.00288502214,0.00470458343,0.00276010483,0.00212759885,0.00338915171,0.0521051673,21.1378379,25.3359598,25.5442827,25.1021614,26.1526994,25.2422482,23.6314787,23.9650331,24.596484,23.0959767,24.3218605,22.3041657,22.6872082,22.8865995,22.6463818,20.941256,20.4451537,20.4057318,20.0592399,19.329232,18.4982802,17.2486812,16.8168551,15.2467345,15.8482187,16.166734,15.6462639,15.2370918,14.566334,11.6766992,6.50236343,3.48226268
evaluation/lori-asha_02/i16_cbr_5ms_320k/master.wav,evaluation/lori-asha_02/i16_cbr_5ms_320k/rust.wav,4.72815031,0.999755634,0.999893836,0.999758673,0.999835353,0.999738625,0.999683482,0.999706689,0.999675748,0.99979926,0.999768836,0.999727179,0.999731145,0.999642337,0.999578134,0.999353712,0.999316765,0.999017718,0.99859871,0.999168837,0.999154817,0.999349773,0.99933997,0.999602201,0.999665013,0.999611454,0.999313948,0.999427706,0.999277524,0.999657587,0.999921351,0.999713778,0.989954881,0.999365859,0.999682647,0.998918826,0.999432843,0.999279226,0.999285306,0.999181256,0.999048793,0.99951176,0.999476922,0.999394401,0.999291959,0.999212653,0.999225186,0.997377845,0.998339636,0.997016527,0.995921982,0.997994404,0.997197613,0.998399608,0.99795775,0.998839275,0.999236864,0.999141839,0.998490905,0.998519838,0.997212016,0.998849483,0.999714108,0.997844792,0.921377973,0.000819631709,0,0,0,0.0021047728,0.00241935572,0.00179347334,0.00185217147,0.00151120393,0.00103413546,0.000103066921,0,0,0,0.00173012193,0,0,0.00440931058,0.00120926075,0.00168397528,0,0.00231159152,0.0021277059,0.00125699607,0.00168886426,0,0.00159095699,0.00113282895,0,0.000829047049,0.00227223259,0.0624211636,21.4009331,25.5493916,25.7566873,25.4038431,26.3359419,25.495833,23.8961004,24.172559,24.8543242,23.283591,24.5905455,22.5006271,22.8868712,23.1019463,22.8301778,21.1637098,20.6429208,20.582256,20.2499554,19.5418517,18.7200991,17.4356868,17.0154946,15.4255079,16.0339255,16.344672,15.8482667,15.4424837,14.8017523,11.9451274,6.74142679,3.7073599
